"06f6b50c-119b-4977-b055-2f1776d6ba31";"Don Victor's Mexican";"6044 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 579-0631";;"Food & Beverage > Restaurants > Mexican";;;"39.905276";"-86.064317";"Mexican";"1.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"072d158a-34a5-4b1d-9f32-ebf49e4613f5";"Frullati Cafe and Bakery";"6020 E 82nd St";"Ste 1008";;"Indianapolis";"IN";"US";"46250";"(317) 842-8276";;"Food & Beverage";"http://frullati.com/";;"39.907468";"-86.064138";"American, Bakery, Sandwiches, Wraps";;"4.0";;;;;;;;;;;;;;;;;"yes";"yes";"yes";;;;;;;;;;;;;;;;"yes";;;;;;"1"
"072f7331-a202-4754-93be-6f8354121d4b";"Indianapolis Subway";"7310 Rockville Rd";;;"Indianapolis";"IN";"US";"46214";"(317) 271-8001";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.764282";"-86.28934";"American, Sandwiches";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"07319c72-e249-489b-844a-32ce49ca1687";"Taylor's Pub II";"1546 E 86th St";;;"Indianapolis";"IN";"US";"46240";"(317) 815-8615";;"Arts, Entertainment & Nightlife > Bars";;;"39.91258";"-86.13296";;;"5.0";;;;;"1998";;;;;;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;"1"
"074e134e-4192-48e7-b03b-0b93d573b5ff";"Uno Chicago Grill";"4740 E Southport Rd";;;"Indianapolis";"IN";"US";"46237";"(317) 791-8667";;"Food & Beverage > Restaurants > Pizza";"http://www.unos.com/";;"39.665718";"-86.09258";"Pizza, American, Italian";"1.0";"4.5";"no";;"{\"1\":[[\"11:00\",\"22:00\"]],\"2\":[[\"11:00\",\"22:00\"]],\"3\":[[\"11:00\",\"22:00\"]],\"4\":[[\"11:00\",\"23:00\"]],\"5\":[[\"11:00\",\"23:00\"]],\"6\":[[\"11:00\",\"22:00\"]],\"7\":[[\"11:30\",\"22:00\"]]}";"no";"2001";;;;;;;;;;;;"yes";"yes";"yes";;"yes";"yes";"yes";;;;"yes";;"yes";;;;;;"yes";;;;;;"1"
"07d1ccd4-7c18-4190-bbb8-cf654cc84cdd";"Subway";"9105 E 56th St";;;"Indianapolis";"IN";"US";"46216";"(317) 545-6057";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.855346";"-86.008259";"American, Healthy, Sandwiches";"1.0";;"no";"no";;;"2010";"casual";;;;;;;;;;;;;;"no";"yes";;"no";"no";"no";"no";"yes";;"no";;"no";;;;;;;;;"yes";"1"
"07f0761e-12a3-4edd-814b-12186533231a";"10th Pub and Grille";"10050 E 10th St";;;"Indianapolis";"IN";"US";"46229";"(317) 897-1010";;"Food & Beverage > Restaurants";;;"39.782327";"-85.989091";;"1.0";;"no";;"{\"1\":[[\"11:00\",\"3:00\"]],\"2\":[[\"11:00\",\"3:00\"]],\"3\":[[\"11:00\",\"3:00\"]],\"4\":[[\"11:00\",\"3:00\"]],\"5\":[[\"11:00\",\"3:00\"]],\"6\":[[\"11:00\",\"3:00\"]],\"7\":[[\"12:00\",\"24:00\"]]}";"no";;;;;"yes";;;;"yes";;;"yes";;;;;;;;;;;;;;;;;;;;;;;;;"1"
"07f13604-c6fb-416a-9bc0-a7d5ec771bd0";"Net Heads Cybercafe";"1011 E Westfield Blvd";;;"Indianapolis";"IN";"US";"46220";"(317) 257-6635";;"Food & Beverage > Restaurants";;"corporate@netheads.com";"39.870614";"-86.142211";"American, Fast Food";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0815579f-09ed-49c3-8257-bd9ff61adb78";"Diamond Chips Lounge";"8879 Pendleton Pike";;;"Indianapolis";"IN";"US";"46226";"(317) 890-1091";;"Arts, Entertainment & Nightlife > Bars";;;"39.843338";"-86.012253";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"082e77c4-a35a-4521-bdef-2085f417dac9";"Jacks Pizza";"8069 Madison Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 887-1344";;"Food & Beverage > Restaurants > Pizza";;;"39.648983";"-86.121609";;;;"no";"no";;;"1966";;;;"yes";;;;"yes";;;;;;;"yes";"yes";;"no";"no";"no";"no";;;;"yes";"no";;;;;;;;;;"1"
"0831471f-f612-46e3-a562-39b51e695991";"Subway";"9902 E 79th St";;;"Indianapolis";"IN";"US";"46256";"(317) 841-3531";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.898548";"-85.993133";"American, Sandwiches";"1.0";;"no";"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"084ba6bd-3d55-4591-96f2-eee45e694728";"Sunshine Cafe";"3003 Madison Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 787-9200";;"Food & Beverage";;;"39.722487";"-86.150124";"American, Mexican";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"084f1cb0-20ad-4a01-81e4-12215a823fec";"Butlers Pizza";"3347 W 10th St";;;"Indianapolis";"IN";"US";"46222";"(317) 687-8658";;"Food & Beverage > Restaurants > Pizza";;;"39.78052";"-86.21498";"Pizza, Sandwiches, Subs";;"5.0";"no";"yes";;;"2010";;;;;;;;;;;"yes";;;;"no";"yes";;"yes";;;;;;;;;;"Wylie Butler";;;;;;;;"1"
"084f2011-b531-46b8-a2b7-a717627bf3d2";"Seros Restaurant";"11720 E Washington St";;;"Indianapolis";"IN";"US";"46229";"(317) 894-5570";;"Food & Beverage > Restaurants";"http://serosrestaurant.net/";;"39.776432";"-85.95803";"Greek, Mediterranean";"2.0";"4.0";"no";"no";;;"2001";"casual";;;"yes";;;;"yes";;"yes";"no";;;;"no";"no";;"yes";;;;"yes";;"yes";;"no";;;;;;;;;;"1"
"0865c425-638c-40f0-b7a4-d65544b3cad1";"Seasons 52";"8650 Keystone Xing";;;"Indianapolis";"IN";"US";"46240";"(317) 846-5252";;"Food & Beverage > Restaurants";"http://www.seasons52.com/";;"39.9130115448194";"-86.1117839813232";"American";"3.0";"4.0";;"yes";"{\"1\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"dinner\"]],\"2\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"dinner\"]],\"3\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"dinner\"]],\"4\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"dinner\"]],\"5\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"23:00\"]],\"6\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"23:00\"]],\"7\":[[\"11:30\",\"16:00\",\"Lunch\"],[\"16:00\",\"22:00\",\"dinner\"]]}";"no";;"smart casual";;;;;;;;;;"no";;;;;;;;;;;;;;"yes";;;;"yes";;;"yes";;;;"1"
"0870e40c-5cc6-4558-9420-27a1feadbbe6";"Happy Dragon";"5619 W 38th St";;;"Indianapolis";"IN";"US";"46254";"(317) 387-0118";;"Food & Beverage > Restaurants";;;"39.82371";"-86.258349";"Chinese";"1.0";"4.5";;;;;;;;;;;;;;;;;;"yes";;;"yes";;;;;;;;;;;;;;;;;;;;"1"
"087e11ba-009a-4705-9244-84850dab9e4f";"Subway";"7819 US 31 S";;;"Indianapolis";"IN";"US";"46227";"(317) 881-5500";;"Food & Beverage > Restaurants > Fast Food";"http://www.subway.com/";;"39.653101";"-86.139137";"American, Sandwiches";;;;;;;"2000";;;;;;;;;;;;;;;;;;;;;;;;;;;;"Suresh Mangol";;;;;;;;"1"
"08917b28-c212-4715-a977-b1e0406c3bef";"Dookz Sports Grill";"3855 E 96th St";;;"Indianapolis";"IN";"US";"46240";"(317) 846-3287";;;;;"39.92689";"-86.102547";"American";;;;;"{\"1\":[[\"11:00\",\"1:00\"]],\"2\":[[\"11:00\",\"1:00\"]],\"3\":[[\"11:00\",\"1:00\"]],\"4\":[[\"11:00\",\"1:00\"]],\"5\":[[\"10:00\",\"1:00\"]],\"6\":[[\"10:00\",\"20:00\"]]}";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"089a6157-ceaa-4b91-b6fb-c99755a69319";"Oakleys Bistro";"1464 W 86th St";;;"Indianapolis";"IN";"US";"46260";"(317) 824-1231";;"Food & Beverage > Restaurants";"http://www.oakleysbistro.com/";;"39.9122626";"-86.1857893";"American, French, Bistro, Contemporary";"2.0";"4.5";"no";"yes";"{\"2\":[[\"11:00\",\"13:30\"],[\"17:00\",\"21:30\"]],\"3\":[[\"11:00\",\"13:30\"],[\"17:00\",\"21:30\"]],\"4\":[[\"11:00\",\"13:30\"],[\"17:00\",\"21:30\"]],\"5\":[[\"11:00\",\"13:30\"],[\"17:00\",\"22:00\"]],\"6\":[[\"11:00\",\"13:30\"],[\"17:00\",\"22:00\"]]}";"no";"2004";;;;;;;;;;;"yes";;"yes";"yes";"yes";"yes";"yes";;;;;"yes";;"yes";;"yes";;"Steven Oakley";;;;;;;;"1"
"08fbeb90-92b0-40f5-a69c-d307f3a3a3c2";"Steak 'N Shake";"8157 E 96th St";;;"Indianapolis";"IN";"US";"46256";"(317) 842-5963";;"Food & Beverage > Ice Cream Parlors";"http://www.steaknshake.com/";;"39.926661";"-86.02387";"Steak, American, Burgers, Ice Cream";"1.0";"2.5";"no";"no";"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";;"casual";;;;;;;;;;;"yes";;;"no";"yes";;;;;;"yes";;"yes";"yes";"no";;;;;;;;;;"1"
"091ee2a2-31f6-4148-ac2b-0b9fc4b0f6f9";"Pizza Hut";"2802 Lafayette Rd";"Ste 30";;"Indianapolis";"IN";"US";"46222";"(317) 926-3311";;"Food & Beverage > Restaurants > Pizza";;;"39.806293";"-86.217285";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0943da55-20c0-40e5-808f-6ebcbbf7e90a";"Wendys";"5055 W Washington St";;;"Indianapolis";"IN";"US";"46241";"(317) 247-5001";;"Food & Beverage > Restaurants > Fast Food";"http://wendys.com/";;"39.754436";"-86.245049";"American, Burgers, Soup";;;"no";;;;"2007";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"09518c3a-2327-4d4e-bcef-51171a480454";"Stewarts Coffee and Vending Services";"9135 Harrison Park Ct";;;"Indianapolis";"IN";"US";"46216";"(317) 543-5650";;"Food & Beverage > Cafes, Coffee Houses & Tea Houses";;;"39.85192";"-86.007924";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0953a594-afba-4921-afc1-11622d330708";"Buds Tavern";"3015 Lafayette Rd";;;"Indianapolis";"IN";"US";"46222";"(317) 926-2837";;"Food & Beverage > Restaurants";;;"39.81018315";"-86.2209123373032";;;"5.0";;;;;"1946";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"09685a9f-ca4e-408f-bfe7-528327c30a8c";"The Bakery At Geist";"8150 Oaklandon Rd";"Ste 130";;"Indianapolis";"IN";"US";"46236";"(317) 723-3879";;;;;"39.90407699";"-85.95844117";"Bakery, Coffee, Sandwiches, Subs";"1.0";;"no";;;;;;;;;;;;;;;;"yes";"yes";"yes";"yes";"yes";"yes";;;;;"yes";;;;;;;;;;;;;;"1"
"097fd22d-9747-4533-87f0-f720567bf4ce";"Benihana";"8830 Keystone Xing";;;"Indianapolis";"IN";"US";"46240";"(317) 846-2495";;"Food & Beverage > Restaurants";"http://www.benihana.com/";;"39.916037";"-86.110145";"Japanese, American, Asian, Steak";;"3.5";"no";"yes";"{\"1\":[[\"11:30\",\"14:00\"],[\"17:00\",\"22:00\"]],\"2\":[[\"11:30\",\"14:00\"],[\"17:00\",\"22:00\"]],\"3\":[[\"11:30\",\"14:00\"],[\"17:00\",\"22:00\"]],\"4\":[[\"11:30\",\"14:00\"],[\"17:00\",\"22:00\"]],\"5\":[[\"11:30\",\"14:00\"],[\"17:00\",\"22:30\"]],\"6\":[[\"12:30\",\"22:30\"]],\"7\":[[\"12:00\",\"21:00\"]]}";"no";"1964";"casual";;;"yes";;;;"yes";;;;;;"yes";"no";"yes";;;;;;"yes";;"yes";"yes";"no";;;;;;;;;;"1"
"098352d9-43fd-472b-9ad1-c8192deff5a6";"Central Restaurant Products";"1010 Central Ave";;;"Indianapolis";"IN";"US";"46202";"(317) 634-2254";;"Shopping";;;"39.781328";"-86.149408";;;;;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"099d2bb4-a1f9-4faf-8f4a-d4e559547b27";"Pizza King";"10635 Pendleton Pike";;;"Indianapolis";"IN";"US";"46236";"(317) 826-5464";;"Food & Beverage > Restaurants > Pizza";;;"39.859268";"-85.979812";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"09b4e89e-3434-4510-8377-cd80483aa16a";"Arbys";"5915 Madison Ave";;;"Indianapolis";"IN";"US";"46227";"(317) 784-2729";;"Food & Beverage > Restaurants > Fast Food";"http://www.arbys.com/";;"39.68072";"-86.131617";"American, Burgers, Fast Food";"1.0";;;"no";;;"1964";"casual";;;;;;;;;;;"yes";"yes";"yes";;;"yes";;;;;"yes";;;;;;;;;;;;;;"1"
"09bb7445-a882-4041-bee4-b2b6af7573c2";"Canton Express Chinese Restaurant";"5945 Crawfordsville Rd";;;"Indianapolis";"IN";"US";"46224";"(317) 240-3309";;"Food & Beverage > Restaurants > Chinese";;;"39.79748";"-86.26324";"Chinese";;"4.5";"no";;"{\"1\":[[\"10:30\",\"22:00\"]],\"2\":[[\"10:30\",\"22:00\"]],\"3\":[[\"10:30\",\"22:00\"]],\"4\":[[\"10:30\",\"22:00\"]],\"5\":[[\"10:30\",\"22:00\"]],\"6\":[[\"10:30\",\"22:00\"]]}";"no";"1996";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;"yes";;;;;;;;;"1"
"09cee03d-0fac-4b8d-b372-6941735bf09b";"Hardees";"710 W 10th St";;;"Indianapolis";"IN";"US";"46202";"(317) 634-8441";;"Food & Beverage > Restaurants > Fast Food";"http://www.hardees.com/";;"39.780881";"-86.170847";"American, Burgers, Fast Food";"1.0";;"no";"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"09d0ef46-b9d6-4dba-98e4-e1a4ed570e13";"Butlers Pizza";"5435 W 34th St";;;"Indianapolis";"IN";"US";"46224";"(317) 280-9152";;"Food & Beverage > Restaurants > Pizza";;;"39.816471";"-86.254749";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"09d91195-3c52-4b59-b586-6c0cfe8eb8ac";"Acropolis Greek American Rest";"1625 E Southport Rd";;;"Indianapolis";"IN";"US";"46227";"(317) 787-8883";;"Food & Beverage > Restaurants";"http://acropolisevv.com/";;"39.664894";"-86.12928";"Greek, American, Mediterranean";"2.0";"4.0";"no";"yes";"{\"1\":[[\"11:00\",\"21:00\"]],\"2\":[[\"11:00\",\"21:00\"]],\"3\":[[\"11:00\",\"21:00\"]],\"4\":[[\"11:00\",\"21:00\"]],\"5\":[[\"11:00\",\"22:00\"]],\"6\":[[\"11:00\",\"22:00\"]]}";"no";"1988";"casual";;;;;;;;;;;;"yes";"yes";;"yes";"yes";"yes";"yes";;;"yes";;"yes";"yes";"no";;"Gus Urgeroulis";;;;;;;;"1"
"09fce279-6996-4eb3-b2b5-a291688d153c";"The Flying Cupcake";"5617 N Illinois St";;;"Indianapolis";"IN";"US";"46208";"(317) 396-2696";;"Food & Beverage > Bakeries";"http://www.theflyingcupcakebakery.com/";;"39.85464";"-86.15948981";"Bakery";"1.0";"5.0";"no";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0a0eb641-6bf1-4f75-9f07-f7452b9ba663";"Battery Park Saloon";"201 N Illinois St";"Ste 110";;"Indianapolis";"IN";"US";"46204";"(317) 237-3388";;"Food & Beverage > Restaurants";;;"39.771247";"-86.159671";"American";;;;;"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;;;"1"
"0a1a37cc-b8f4-4247-b687-77284413405e";"Wendys";"9799 E Washington St";;;"Indianapolis";"IN";"US";"46229";"(317) 897-0338";;"Food & Beverage > Restaurants > Fast Food";"http://wendys.com/";;"39.77419";"-85.994742";"American, Burgers, Fast Food, Soup";"1.0";"2.0";"no";"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"yes";;;;"1"
"0a27d7b9-4cde-4a8d-910e-a20a37e93bec";"Ralphs Great Divide";"743 E New York St";;;"Indianapolis";"IN";"US";"46202";"(317) 637-2192";;"Arts, Entertainment & Nightlife";;;"39.771008";"-86.14407";"American";"2.0";"4.5";"no";"yes";;;"1983";"casual";;;;;;;;;;;;"yes";"yes";"no";"yes";;"yes";"yes";;;"no";;"yes";;"yes";;;;;;;;;;"1"
"0a2c4cce-c759-4877-85d8-29459597c85d";"The Monon Coffee Company";"920 E Westfield Blvd";;;"Indianapolis";"IN";"US";"46220";"(317) 255-0510";"(317) 253-3207";"Food & Beverage > Cafes, Coffee Houses & Tea Houses";"http://www.mononcoffee.com/";"williamapowell@comcast.net";"39.870674";"-86.14288";;;"3.0";;;"{\"1\":[[\"6:30\",\"20:00\"]],\"2\":[[\"6:30\",\"20:00\"]],\"3\":[[\"6:30\",\"20:00\"]],\"4\":[[\"6:30\",\"20:00\"]],\"5\":[[\"6:30\",\"22:00\"]],\"6\":[[\"7:00\",\"22:00\"]],\"7\":[[\"8:00\",\"20:00\"]]}";"no";"1997";;;;"yes";;;;;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;"1"
"0a34065d-d0aa-4342-b567-0c17c2400854";"Big Cheese Pizza";"8913 Southeastern Ave";;;"Indianapolis";"IN";"US";"46239";"(317) 862-2223";;"Food & Beverage > Restaurants > Pizza";"http://valpak.com/coupons/clp?bppid=264&vpref=l3m";;"39.7041";"-86.00907";;;;"no";;"{\"1\":[[\"16:00\",\"22:30\"]],\"2\":[[\"16:00\",\"22:30\"]],\"3\":[[\"16:00\",\"22:30\"]],\"4\":[[\"16:00\",\"22:30\"]],\"5\":[[\"16:00\",\"24:00\"]],\"6\":[[\"16:00\",\"24:00\"]]}";"no";"2007";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0a5124a1-c260-412d-8a52-e97fa870f951";"El Rincon Jarocho";"7985 Plummer St";;;"Indianapolis";"IN";"US";"46226";"(317) 545-5300";;"Food & Beverage > Restaurants > Mexican";;;"39.83697";"-86.02792";;;;"no";;;;"2007";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0a62ba07-ce10-496d-b95e-fbdd14c1f982";"Hot Box Pizza";"30 E Georgia St";;;"Indianapolis";"IN";"US";"46204";"(317) 656-6000";;"Food & Beverage > Restaurants > Pizza";"http://www.gethotboxpizza.com/";;"39.76422";"-86.1573";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0a77d6bc-78e8-4bce-910f-7e1a65c98c84";"Applebee's";"4040 E 82nd St";;;"Indianapolis";"IN";"US";"46250";"(317) 577-8250";;"Food & Beverage > Restaurants";"http://www.applebees.com/";;"39.907744";"-86.096912";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0a95e5ea-f7f5-4f32-9432-b328d167af02";"Chi-Chi's";"6102 W 38th St";;;"Indianapolis";"IN";"US";"46254";"(317) 299-8081";;"Food & Beverage > Restaurants";;;"39.82355";"-86.268169";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0aa23264-a7bc-478a-8474-f34efda4989e";"Panda Express";"8701 Keystone Xing";"Ste 55";;"Indianapolis";"IN";"US";"46240";"(317) 846-4300";"(317) 846-7851";"Food & Beverage > Restaurants > Chinese";"http://pandaexpress.com/";;"39.913414";"-86.109446";"Chinese, Asian, Fast Food";"1.0";;;"no";"{\"1\":[[\"11:00\",\"21:00\"]],\"2\":[[\"11:00\",\"21:00\"]],\"3\":[[\"11:00\",\"21:00\"]],\"4\":[[\"11:00\",\"21:00\"]],\"5\":[[\"11:00\",\"21:00\"]],\"6\":[[\"11:00\",\"21:00\"]]}";"no";;"casual";;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"0ab07fa9-9134-489e-8e3e-7d543e50831d";"Buffalo Wild Wings";"6235 Guilford Ave";"Ste 1";;"Indianapolis";"IN";"US";"46220";"(317) 257-2999";"(317) 770-4027";"Food & Beverage > Restaurants > American";"http://www.buffalowildwings.com/";"bw3broadripple@aol.com";"39.8693704097811";"-86.1428117752075";;"1.0";"3.0";"no";;"{\"1\":[[\"11:00\",\"1:00\"]],\"2\":[[\"11:00\",\"1:00\"]],\"3\":[[\"11:00\",\"1:00\"]],\"4\":[[\"11:00\",\"1:00\"]],\"5\":[[\"11:00\",\"3:00\"]],\"6\":[[\"11:00\",\"3:00\"]],\"7\":[[\"11:00\",\"24:00\"]]}";"no";"1982";"casual";;;;;;;;;;;;"yes";;"no";"yes";;"yes";"yes";;;"no";;"yes";"yes";"yes";;"Peter Watson";;;;;;;;"1"
"0ac5706b-64af-4cb8-b0f5-7c947ee18003";"El Portal Polano Mexican Grill";"1063 Virginia Ave";;;"Indianapolis";"IN";"US";"46203";"(317) 632-2076";;"Food & Beverage > Restaurants";;;"39.752307";"-86.1402707333333";"Mexican";"1.0";;"no";;;;;;;;;;;;;;;"no";;;;;;"yes";;;;;;;;;;;;;;;;;;;"1"
"0ae37a17-b773-4d02-821b-5ade7cbd7c5c";"Mr Dan's";"5925 Massachusetts Ave";;;"Indianapolis";"IN";"US";"46218";"(317) 547-2254";;"Food & Beverage > Restaurants";;;"39.817924";"-86.065447";"Burgers, Fast Food";"1.0";"3.0";;;"{\"1\":[[\"00:00\",\"24:00\"]],\"2\":[[\"00:00\",\"24:00\"]],\"3\":[[\"00:00\",\"24:00\"]],\"4\":[[\"00:00\",\"24:00\"]],\"5\":[[\"00:00\",\"24:00\"]],\"6\":[[\"00:00\",\"24:00\"]],\"7\":[[\"00:00\",\"24:00\"]]}";"yes";;"casual";;;"yes";;;;"yes";;"yes";"no";"yes";;;;"no";;;;;;;;;;"yes";;;;;;;;;;"1"
"0b06e0dc-2c6b-4d89-8dda-cf28309dacfe";"Donatos Pizza";"4922 S Emerson Ave";;;"Indianapolis";"IN";"US";"46203";"(317) 884-3968";;"Food & Beverage > Restaurants > Pizza";"http://www.donatos.com/";;"39.695697";"-86.082539";"Pizza";;;"no";;;;;;;;;;;;;;;;;;;;"yes";;;;;;;;;;;;;;;;;;;;"1"
"0b25dd33-d6b4-4a64-a727-12ed54a31389";"The Cafe Group";"520 N New Jersey St";;;"Indianapolis";"IN";"US";"46204";"(317) 615-1500";;"Food & Beverage";;;"39.774300333";"-86.15056633";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0b4098b4-5a6b-4d70-97ed-933a23306298";"White Castle";"3210 E Washington St";;;"Indianapolis";"IN";"US";"46201";"(317) 637-9334";;"Food & Beverage > Restaurants";;;"39.769042";"-86.110055";"Burgers, American, Fast Food";"1.0";;"no";"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0b7e5217-01e4-4185-8954-3bda2fae1314";"Papa Johns Pizza";"11671 Fox Rd";;;"Indianapolis";"IN";"US";"46236";"(317) 826-9595";;"Food & Beverage > Restaurants > Pizza";"http://www.papajohns.com/";;"39.902184";"-85.95995";"Pizza, American";"1.0";;"no";;;;"1984";"streetwear";;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;;;;"1"
"0ba43aaf-14c8-4aa6-ba13-5d58f34b6b4f";"Whitaker's Speakeasy";"2002 N Arlington Ave";"Ste 5";;"Indianapolis";"IN";"US";"46218";"(317) 356-9408";;"Arts, Entertainment & Nightlife > Bars";;;"39.794849";"-86.06438";;;"5.0";"yes";"no";;;;"casual";;;"yes";;;;"yes";;"yes";"yes";;"yes";"yes";;"no";;"yes";"yes";;;;;;;"yes";;;;;;;;;;"1"
"0bb6eacb-f1f6-4f80-bb6d-6a9cbdd8799a";"Pizza Hut";"11420 E Washington St";;;"Indianapolis";"IN";"US";"46229";"(317) 894-1408";;"Food & Beverage > Restaurants > Pizza";"http://www.pizzahut.com/";;"39.776572";"-85.963496";"Pizza, American, Italian";"1.0";;"no";"yes";"{\"1\":[[\"10:00\",\"23:00\"]],\"2\":[[\"10:00\",\"23:00\"]],\"3\":[[\"10:00\",\"23:00\"]],\"4\":[[\"10:00\",\"23:00\"]],\"5\":[[\"10:00\",\"23:00\"]],\"6\":[[\"10:00\",\"23:00\"]],\"7\":[[\"10:00\",\"23:00\"]]}";"no";;"streetwear";;;;;;;;;;;"yes";;;;;;;;;;;;;;;;"Sandy Smith";;;;;;;;"1"
"0bb992c7-d139-46f6-901d-3105b4435247";"Wendys";"5250 S East St";;;"Indianapolis";"IN";"US";"46227";"(317) 783-7602";;"Food & Beverage > Restaurants > Fast Food";"http://wendys.com/";;"39.689788";"-86.149383";"American, Burgers, Fast Food, Soup";"1.0";;;"no";;;;"casual";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"yes";;;;"1"
"0bc8d21c-edee-4a20-912e-fd4a09a576cb";"Hungry Howies Pizza";"9546 Allisonville Rd";"Ste 106";;"Indianapolis";"IN";"US";"46250";"(317) 585-5800";;"Food & Beverage > Restaurants > Pizza";"http://www.hungryhowies.com/";;"39.9260783091423";"-86.0685896873474";"Pizza";"1.0";;"no";;;;;;;;;;;;;;;;;;;"yes";"yes";;;;;;;;;;;;;;;;;;;;"1"
"0bd33471-cb3e-4db1-a902-187011731205";"Cafe Cocco";"4632 N Post Rd";;;"Indianapolis";"IN";"US";"46226";"(317) 897-0043";;"Food & Beverage > Restaurants";;;"39.841673";"-86.010286";"Cafe";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"Boon Park";;;;;;;;"1"
"0c117bda-4718-421c-b49f-4344ca436359";"Sarku Japan";"6020 E 82nd St";"Ste 1014";;"Indianapolis";"IN";"US";"46250";"(317) 849-7883";;"Food & Beverage > Restaurants";;;"39.90527";"-86.064946";"Japanese, Sushi";"1.0";"3.0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
"0c2f589e-5959-45c5-9c7e-f6e74184ffee";"Huston Mclynn";"6685 Rockville Rd";;;"Indianapolis";"IN";"US";"46214";"(317) 244-0245";;"Food & Beverage > Restaurants";;;"39.764477";"-86.277936";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1"
